ID,waitingBonus,machine,result,latency_ms,performance,condition,expNum,amazonID,room,round,socialFreq0,socialFreq1,socialFreq2,optimalChoice,groupSize,sizeCategory,room_sorted_by_size,Freq_poor,Freq_firstBest,Freq_secondBest,taskDifficulty
piN0zze0OaIwkeKQAAAu,0.18,0,7e-04,124,1,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,26,2,0,8,0,10,9,subRoom2_2502_3,2,8,0,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0212,35,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,26,2,0,8,1,10,9,subRoom2_2502_3,2,8,0,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0199,201,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,26,2,0,8,1,10,9,subRoom2_2502_3,2,8,0,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0258,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0273,100,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0147,90,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,0,0.0042,92,1,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,27,2,1,7,0,10,9,subRoom2_2502_3,2,7,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,1,0.0053,13,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,27,2,1,7,0,10,9,subRoom2_2502_3,2,7,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0157,89,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0218,85,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0129,35,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0176,89,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0062,174,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,27,2,1,7,1,10,9,subRoom2_2502_3,2,7,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,1,0.013,13,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,28,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0118,90,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.015,73,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.008,88,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0215,98,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0187,86,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0222,34,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,0,0.0055,288,1,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,28,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0202,94,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0161,144,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,28,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,1,0.0028,86,1,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,29,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0141,86,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,29,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0287,75,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,29,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,1,0.0081,13,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,29,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.015,89,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,29,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0208,99,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,29,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0087,36,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,29,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,1,0.0108,91,1,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,29,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0204,90,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,29,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,0,0.0049,127,1,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,29,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,1,0,14,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,30,1,3,6,0,10,9,subRoom2_2502_3,1,6,3,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0236,89,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0281,75,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0232,91,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0187,98,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0192,89,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0198,89,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
lzGtYbGuyIP8J6oAAAAv,0.04,0,4e-04,35,1,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,30,1,3,6,0,10,9,subRoom2_2502_3,1,6,3,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.026,85,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,30,1,3,6,1,10,9,subRoom2_2502_3,1,6,3,25%
cuTU75yv-c6dWRMBAAAi,0.73,1,0,127,1,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,30,1,3,6,0,10,9,subRoom2_2502_3,1,6,3,25%
fRg7JLYaVbkVuXVBAAAr,0.48,2,0.0168,13,2,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0202,87,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0221,98,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0257,90,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0241,76,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0141,89,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0178,86,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
lzGtYbGuyIP8J6oAAAAv,0.04,1,0.0081,34,1,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,31,1,2,7,0,10,9,subRoom2_2502_3,1,7,2,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0102,89,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0192,167,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,31,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
jpFrb9WIY-NDdyqkAAAo,0.66,1,0.0087,90,1,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,32,0,1,9,0,10,9,subRoom2_2502_3,0,9,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0145,101,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,2,0.018,13,2,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0152,120,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0245,86,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0245,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0197,93,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0187,90,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0107,35,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.01,387,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,32,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0179,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,0,0.0037,90,1,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,33,0,1,9,0,10,9,subRoom2_2502_3,0,9,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.023,99,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0193,87,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,2,0.0218,14,2,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,1,0.008,92,1,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,33,0,1,9,0,10,9,subRoom2_2502_3,0,9,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0167,112,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0148,34,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0208,90,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0213,154,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,33,0,1,9,1,10,9,subRoom2_2502_3,0,9,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,1,0.01,92,1,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,34,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,0,0.0053,12,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,34,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0222,86,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0258,99,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0285,91,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0218,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0178,35,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0183,88,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0175,107,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0154,115,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,34,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0202,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,0,0.0072,13,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,35,1,1,8,0,10,9,subRoom2_2502_3,1,8,1,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0097,90,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0149,89,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0137,91,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0174,35,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.015,101,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.019,95,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.018,89,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,35,1,1,8,1,10,9,subRoom2_2502_3,1,8,1,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0171,286,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0179,101,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0058,87,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0162,88,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
fRg7JLYaVbkVuXVBAAAr,0.48,2,0.0197,13,2,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0216,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0133,96,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0205,33,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
jpFrb9WIY-NDdyqkAAAo,0.66,0,0.0064,94,1,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,36,1,0,8,0,9,9,subRoom2_2502_3,1,8,0,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0178,89,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,36,1,0,8,1,9,9,subRoom2_2502_3,1,8,0,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0107,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
fRg7JLYaVbkVuXVBAAAr,0.48,1,0,13,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,37,1,0,9,0,10,9,subRoom2_2502_3,1,9,0,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0064,91,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.029,97,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0216,33,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0184,88,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
alKASQ9M4ChnaxVjAAAn,0.68,1,0.0069,90,1,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,37,1,0,9,0,10,9,subRoom2_2502_3,1,9,0,25%
rnOtOjGq63YJW7VHAAAp,0.66,1,0.0057,90,1,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,37,1,0,9,0,10,9,subRoom2_2502_3,1,9,0,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0215,90,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
cuTU75yv-c6dWRMBAAAi,0.73,2,0.0146,123,2,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,37,1,0,9,1,10,9,subRoom2_2502_3,1,9,0,25%
fRg7JLYaVbkVuXVBAAAr,0.48,1,0.0083,14,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,38,0,3,7,0,10,9,subRoom2_2502_3,0,7,3,25%
jpFrb9WIY-NDdyqkAAAo,0.66,2,0.0093,94,2,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0224,100,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0131,34,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0203,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.0096,91,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0218,90,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
alKASQ9M4ChnaxVjAAAn,0.68,0,0.009,88,1,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,38,0,3,7,0,10,9,subRoom2_2502_3,0,7,3,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0168,86,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,38,0,3,7,1,10,9,subRoom2_2502_3,0,7,3,25%
cuTU75yv-c6dWRMBAAAi,0.73,1,0.0062,128,1,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,38,0,3,7,0,10,9,subRoom2_2502_3,0,7,3,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0131,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,39,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
jpFrb9WIY-NDdyqkAAAo,0.66,1,0.0038,91,1,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,39,1,2,7,0,10,9,subRoom2_2502_3,1,7,2,25%
fRg7JLYaVbkVuXVBAAAr,0.48,0,0,14,1,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,39,1,2,7,0,10,9,subRoom2_2502_3,1,7,2,25%
rnOtOjGq63YJW7VHAAAp,0.66,0,0.002,96,1,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,39,1,2,7,0,10,9,subRoom2_2502_3,1,7,2,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0239,98,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,39,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0132,87,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,39,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
alKASQ9M4ChnaxVjAAAn,0.68,2,0.0124,87,2,2,2502,A2JXVJV8PHPQ8U,subRoom2_2502_3,39,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0113,35,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,39,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
piN0zze0OaIwkeKQAAAu,0.18,2,0.0185,89,2,2,2502,A1V0NUMA2VA07M,subRoom2_2502_3,39,1,2,7,1,10,9,subRoom2_2502_3,1,7,2,25%
cuTU75yv-c6dWRMBAAAi,0.73,0,0.0059,131,1,2,2502,A1AYMXZRDWWOER,subRoom2_2502_3,39,1,2,7,0,10,9,subRoom2_2502_3,1,7,2,25%
1Mq5aMiIhoHghVoEAAAq,0.57,2,0.0171,88,2,2,2502,A3FD2M5EA0KSG1,subRoom2_2502_3,40,3,1,6,1,10,9,subRoom2_2502_3,3,6,1,25%
fRg7JLYaVbkVuXVBAAAr,0.48,2,0.0124,16,2,2,2502,A3BKT9H4GNKLY7,subRoom2_2502_3,40,3,1,6,1,10,9,subRoom2_2502_3,3,6,1,25%
P2D2_cozG-ZMnEa8AAAt,0.35,2,0.0215,74,2,2,2502,A36R4QTMKC4XD4,subRoom2_2502_3,40,3,1,6,1,10,9,subRoom2_2502_3,3,6,1,25%
jpFrb9WIY-NDdyqkAAAo,0.66,1,0.009,91,1,2,2502,A2FFYRKEZA2MG6,subRoom2_2502_3,40,3,1,6,0,10,9,subRoom2_2502_3,3,6,1,25%
k23ukHHU9H0BZr9AAAAh,0.79,2,0.0169,99,2,2,2502,A35TXKPTLBU3XJ,subRoom2_2502_3,40,3,1,6,1,10,9,subRoom2_2502_3,3,6,1,25%
lzGtYbGuyIP8J6oAAAAv,0.04,2,0.0207,36,2,2,2502,A2VMUXLEID13W3,subRoom2_2502_3,40,3,1,6,1,10,9,subRoom2_2502_3,3,6,1,25%
rnOtOjGq63YJW7VHAAAp,0.66,2,0.012,92,2,2,2502,A3KYEREPRMOTS4,subRoom2_2502_3,40,3,1,6,1,10,9,subRoom2_2502_3,3,6,1,25%
