"UNC6_sReduc_annealing_simulation_WAICi","UNC6_sReduc_annealing_simulation_alpha_p2.5","UNC6_sReduc_annealing_simulation_alpha_p25","UNC6_sReduc_annealing_simulation_alpha_p50","UNC6_sReduc_annealing_simulation_alpha_p75","UNC6_sReduc_annealing_simulation_alpha_p97.5","UNC6_sReduc_annealing_simulation_beta_p2.5","UNC6_sReduc_annealing_simulation_beta_p25","UNC6_sReduc_annealing_simulation_beta_p50","UNC6_sReduc_annealing_simulation_beta_p75","UNC6_sReduc_annealing_simulation_beta_p97.5","UNC6_sReduc_annealing_simulation_annealing_p2.5","UNC6_sReduc_annealing_simulation_annealing_p25","UNC6_sReduc_annealing_simulation_annealing_p50","UNC6_sReduc_annealing_simulation_annealing_p75","UNC6_sReduc_annealing_simulation_annealing_p97.5","UNC6_sReduc_annealing_simulation_theta_p2.5","UNC6_sReduc_annealing_simulation_theta_p25","UNC6_sReduc_annealing_simulation_theta_p50","UNC6_sReduc_annealing_simulation_theta_p75","UNC6_sReduc_annealing_simulation_theta_p97.5","UNC6_sReduc_annealing_simulation_soc_reduction_p2.5","UNC6_sReduc_annealing_simulation_soc_reduction_p25","UNC6_sReduc_annealing_simulation_soc_reduction_p50","UNC6_sReduc_annealing_simulation_soc_reduction_p75","UNC6_sReduc_annealing_simulation_soc_reduction_p97.5","UNC6_sReduc_annealing_simulation_soc_raw_p2.5","UNC6_sReduc_annealing_simulation_soc_raw_p25","UNC6_sReduc_annealing_simulation_soc_raw_p50","UNC6_sReduc_annealing_simulation_soc_raw_p75","UNC6_sReduc_annealing_simulation_soc_raw_p97.5","max_UNC6_sReduc_annealing_simulation_alpha","max_UNC6_sReduc_annealing_simulation_beta","max_UNC6_sReduc_annealing_simulation_annealing","max_UNC6_sReduc_annealing_simulation_theta","max_UNC6_sReduc_annealing_simulation_soc_reduction","max_UNC6_sReduc_annealing_simulation_soc_raw","max_UNC6_sReduc_annealing_simulation_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
87.8747130117767,0.169975086733373,0.230511317662394,0.291650951054645,0.5051307493428,0.964835914683128,-0.803107096586834,0.253378776707847,0.730544620408507,1.25256817320253,2.47220062286153,0.5823513057415,2.12325864121906,2.94641628228716,3.72101992539651,5.60278757330716,-0.593164870808276,0.88081536090215,1.61150815815735,2.44403059383479,4.85969885186857,-2.72398876993927,-1.30827155774606,-0.766543341737238,-0.267368233564507,0.900265733871509,-3.00777187731064,-1.92852012718268,-1.46671660620198,-0.98591535933925,0.300003689430513,0.23366374164168,1.45329614558663,1.37969723539789,1.25362365021134,-0.814260245363197,-2.72128142552409,-40.2907187008022,46.2907187008022,53.0362044269503,87.8747130117767,1437.44172057072,1.00479806564925,1029.38166223223,1.01339008594207,1184.31680516588,1.00834878102591,1112.08045940512,1.00606708539358,1348.49621212201,1.00478740537983,1204.21134989236,1.0050124636639,1378.25097979431,1.00404860567787
79.0259705346627,0.0115539008356967,0.0294360811530439,0.0509635015373492,0.0961912869610361,0.177820303814353,-0.706058906809231,0.526363911729371,1.25532723519851,2.08795326185119,4.26234199990629,1.31317497988537,3.03474473027018,3.80168513145125,4.65074270618391,7.00658550692758,0.116583800508653,0.876042883713374,1.50730941642247,2.3068679671315,5.04867577709831,-2.71703202631631,-1.34113411819686,-0.847900367586093,-0.43210079621113,0.53857501060366,-2.96368262565748,-1.98241472834396,-1.5589747640866,-1.17991466305249,-0.296262271355747,0.091253235277314,-0.0680777346223895,5.8291247074621,1.02035494967766,-1.57252981571504,-0.220933099453648,-37.3941789817082,43.3941789817082,50.1396647078562,79.0259705346627,1600,1.00069806207648,1563.54461004467,0.999600026880808,1506.21226180776,1.00108703200443,1508.47448019058,0.998224027938603,1511.42208814656,1.00082164130158,1493.8888843268,1.00173147515328,1441.60540024378,0.998902630247456
150.670415612246,0.00240327817408797,0.0351389022939205,0.101285326913774,0.272950162784235,0.938531854834547,-1.67252465233039,-0.521766228164738,0.172721518733886,1.28687151345222,3.40039792435933,-0.117533281168104,1.70628037368614,2.71138800340542,3.75639137893028,5.81372894542467,-5.36701876713723,-1.81069880915156,-0.978457770048359,-0.244676025357665,3.23812303903743,-2.55434106162135,-1.31546179515911,-0.831853522988812,-0.371268850422231,0.653707900890345,-2.9950391905005,-1.76240544511831,-1.28191256688942,-0.753489132368388,0.573947782727142,0.0903577531827542,0.239694770133479,2.85486383211203,-1.95154136892318,-2.28525121227031,0.304491975797556,-68.6157458402399,74.6157458402399,81.361231566388,150.670415612246,1139.08931647254,0.999119161688272,1069.43014786433,0.999745756816235,1124.3797408043,1.00106434445078,1349.19042245241,1.00204235852585,1453.15698027299,1.00140240312837,1274.8846406699,0.999879179933685,1324.60364659409,1.00286343691299
27.3791505699628,0.743013516151183,0.898823831367748,0.952355987931299,0.98568946986434,0.999754196810929,1.23582605316912,2.17342767586381,2.86660687002516,3.58727134949767,5.80278352760736,1.33300249125293,3.17456742342225,3.99886891810522,5.07301551080887,8.31564267852238,0.249063700968079,1.53728089194365,2.21358685009224,3.08556633275864,5.78472866700688,-3.640781215878,-1.6747872306443,-1.06643576751549,-0.57838887447751,0.258983675390963,-4.27766939439548,-2.390978075192,-1.89311672281999,-1.48963221606,-0.829217731676429,0.999780208508586,5.5513619629071,5.26210936626509,3.82844805054489,-3.19178985021694,-0.657273752956597,-10.7648799466292,16.7648799466292,23.5103656727773,27.3791505699628,1555.83836477556,1.00017908820278,1600,0.996819880897578,1312.55162079982,1.00256204738449,1096.96721722027,1.00312795740114,986.998458064762,1.00278536332786,1298.0482130627,1.0001013941909,1267.61290609854,1.00241333508469
30.6059074252519,0.281191590485231,0.407838756032615,0.466178649524099,0.515678339070071,0.605063065712906,1.38597684319609,2.52308022102793,3.31933154902229,4.306018411199,8.34988926433401,1.35944845136366,3.15366689001331,3.97095670339627,4.99955162889027,8.84589442545721,0.686223668895308,1.64174269700392,2.26678383089098,3.04108352445891,4.82390674478588,-2.06624070163342,-0.961895821889483,-0.497369507639285,0.00138878627262243,1.54709348888159,-2.78685896170987,-1.84603980910143,-1.42591115871745,-1.00112107704906,0.189882857386527,0.483321142861665,17.6375902704719,3.38515576618165,2.95901315169712,-0.575929469885117,-0.20063227077935,-10.9169858820024,16.9169858820024,23.6624716081505,30.6059074252519,1536.37003095546,0.999707892290452,1493.67694243927,1.00343646294671,1156.39761431297,1.00410686299353,1600,0.999422580234739,1430.78747207469,0.999523951172223,1346.2955892962,1.00466308631615,969.883287874524,1.00212638824367
35.4597350896183,0.189497511938371,0.510119015751488,0.687341255910982,0.843438092780454,0.989054968943575,0.444176908184153,1.22757064747305,1.64240751113453,2.09817321120543,3.1490094474946,1.44498813708428,3.01885547219305,3.82196345463702,4.66854579292352,6.88472689922243,-0.980623071912624,1.28218289047249,2.08332746646404,3.01328111509955,6.00551556466074,-4.25285929179454,-1.84534993875264,-1.158603301899,-0.627206502617527,0.203173673618134,-4.58073437529755,-2.61059848632583,-1.99507582527788,-1.5690412912863,-0.887543424807611,0.445296635955771,1.76803103262125,3.10684159415818,1.98358818659848,-6.31035532288855,-3.2748459606446,-15.2712327040044,21.2712327040044,28.0167184301525,35.4597350896183,1499.45967655631,1.00162681233008,1508.96946766202,1.00233693031029,1510.73341936104,0.998496033128531,914.645997527474,1.00496576259587,774.797402342489,1.00552694112496,1505.79545496089,0.998952788990395,1296.79053249204,1.00126286337579
69.1927996878877,0.570655528438343,0.82731307372227,0.911972623847212,0.967419248264673,0.999345335036433,-0.0248134362356475,0.661140174036758,1.02841727968834,1.43656742608038,2.32036626974468,1.61523795760045,3.15004197846688,3.90047052365861,4.73295675370059,6.67470136513851,0.0808724836572265,1.12068110762586,1.84739043427698,2.69598935291891,5.634666044634,-3.38310254038363,-1.59005283943027,-1.04191017985939,-0.619990625796436,0.250170183703427,-3.34477990037394,-2.27507836768436,-1.8191737900457,-1.45177491135402,-0.671817658413325,0.990178259578859,0.420690023062406,6.41503217883539,3.1295904147863,-2.82948521042415,-0.697064653108054,-31.8208889705729,37.8208889705729,44.5663746967209,69.1927996878877,1422.17328930329,0.998660280587613,1600,0.999455370649076,1548.89840777284,1.00272175207645,1157.40394074079,1.00763785361092,813.035978334089,1.01037432409819,1364.09338099968,1.00221443898379,1461.68285305827,1.00250536492194
91.2733360577302,0.378184589527076,0.754559482607736,0.867964602116972,0.941195218187926,0.997801332121122,0.551353292208876,1.3776019819831,1.88378803005154,2.42172858166221,3.92129757914327,0.640361053528267,2.72984738262972,3.49194118683672,4.3827106842877,6.53053013935881,-6.01688367736447,-2.0898527987779,-1.15854631421005,-0.680128599099891,-0.0889054426422704,-1.62567502054674,-0.863633263428314,-0.465714067860073,0.00277845716995911,1.10637840437179,-2.58901034080907,-1.84207833874416,-1.51850193371488,-1.22104578596022,-0.608295518815372,0.969417859197353,1.54926177687978,3.42378061395241,-2.83260379381639,1.61933112456407,-2.7304589521747,-42.6587182299108,48.6587182299108,55.4042039560588,91.2733360577302,1586.89728649232,1.00396451973556,1600,1.00013395534029,1584.13674976128,0.99901021506537,1456.35291352756,0.997624102271538,1521.26506246265,0.998483026874072,741.90459442499,1.00492060501848,1541.46074115659,1.00210393970702
22.5892271517568,0.137642897029406,0.588276889241602,0.812808700295373,0.931218424685067,0.997151491159945,0.661646120779291,1.6251805788823,2.18472807153474,2.98290122757737,5.61030452227461,1.71117772845184,3.23618956779094,4.01921641399674,4.90457870352393,7.68795462258669,0.407213897433993,1.46888000272042,2.08973851302108,2.91640741007703,5.4818412067657,-3.60667608051631,-1.57739983890995,-0.955120267132354,-0.483335716713202,0.69290889219012,-3.39947271430358,-2.04527036926052,-1.58142045302325,-1.13367703355499,0.0583028907414696,0.50485833077894,6.88712784396225,3.50817780973382,1.39912852358827,-3.62392894132677,-1.00628193033448,-9.62522554298459,15.6252255429846,22.3707112691327,22.5892271517568,1364.05572859244,1.00109775400845,1416.95089241661,1.00063274977261,1293.25762989901,1.00361653613455,1388.12516688847,0.999842567645614,974.740733351527,1.00011439444503,1467.39163261629,1.00204374189043,1377.92930847501,1.00041974389498
16.1643464344673,0.210089393954947,0.584199557163235,0.779512682692145,0.909405196167252,0.996385135783063,1.3140915064912,2.4392074427105,3.19289587336627,4.14536369426682,7.43919478521157,1.40506147524954,3.14151997101798,3.89592402913306,4.88804052759241,7.85105174063338,0.640208882912342,1.84969589359832,2.59199013018267,3.51521086739924,6.55575745877001,-3.20755702322199,-1.44521419869671,-0.894350260593428,-0.433391780403889,0.783916143576568,-3.07085290068636,-1.90103114443816,-1.46928730848515,-1.03879160982071,0.46698992311886,0.765747037528757,12.2149422160167,5.43570513357849,8.34438244459009,-1.99090561978096,-0.293344831764525,-5.61790097628858,11.6179009762886,18.3633867024367,16.1643464344673,1600,0.998656548813487,1523.33438568436,1.00169333604884,1142.28851793234,1.00281447818872,840.693737059041,1.00661711837118,1527.42072544316,0.997529878253327,1267.14828464364,1.00349261516347,1277.66655136914,0.999072381633729
45.7900034424807,0.413407134495363,0.77781879809363,0.894824980172785,0.960825804538041,0.998644873772468,0.376606115770627,1.04446278658163,1.41269129426996,1.81717181267896,2.94108884226326,0.691214340424515,2.57252515485642,3.28552609418986,4.00247204405166,5.87753087415949,-2.2597271637825,0.696624855109687,1.70321917982841,2.68191298699401,5.86284211255075,-3.66596878340158,-1.60371299221175,-0.959644686294819,-0.500621052387347,0.606824038503224,-4.13772121304129,-2.499659070817,-1.9438472942653,-1.54653992751056,-0.799013765036972,0.990994726853134,1.6810909625238,2.22948983880062,-5.77416770866484,-3.58112569758854,-1.77046140858061,-20.2447413128679,26.2447413128679,32.990227039016,45.7900034424807,1558.65842518036,0.9984419728617,1496.37887449245,1.00226413496989,1600,0.999465466665938,1155.50709102841,1.00691800396941,1332.0951096508,1.00127649719819,964.325544606038,1.00489414399015,1283.87036302971,1.00284479415314
12.7552119412511,0.0820546254395245,0.203862704028657,0.287089810022581,0.368086008269824,0.487121082419795,1.57397162708614,2.75040217867016,3.59560680092879,4.72368975201263,9.2123746641438,1.59640180041873,3.1871904952762,3.99795814718347,4.99316503818878,8.44996792448347,0.392261668936979,1.61066299351308,2.34631242599619,3.36888883598831,6.11168899574357,-3.85508083413952,-1.55137589497441,-0.946468012570876,-0.42937057497078,0.674031506401036,-4.24441274711339,-2.41341453307687,-1.81220539391102,-1.35594315287757,-0.336647224539977,0.426711841881965,20.1441214644935,1.89992095541818,4.26415428123788,0.377235881446171,-2.9421997859381,-3.24467494094951,9.24467494094951,15.9901606670976,12.7552119412511,1416.64773858638,0.999134924097048,1577.17744426388,0.998659373565445,955.817552541795,0.999350048727275,1406.20793646742,1.00207481212944,1157.85728973483,1.00011147577792,1480.90155994488,0.997766085841347,1373.34329301023,1.00122648064098
9.51710938737483,0.216724418019496,0.61102371400803,0.814579677386159,0.930202632004796,0.99707283365385,1.13533983520347,2.08418467728858,2.76134445433093,3.66549445369003,6.63107553963405,1.09407038484174,2.99534580786437,3.86834198496636,4.86433822345881,8.31605712779833,0.318354732372227,1.63190512070439,2.3494095001683,3.24517114960612,6.02365391717015,-3.47730391495404,-1.57696763771102,-0.96693049225777,-0.471468738239595,0.735857304227113,-4.3251467197498,-2.55275823934246,-1.95018856025135,-1.52757127507352,-0.685182596060871,0.971576656071665,6.26818378327401,2.49511852085133,3.20825802028143,-1.02093306527313,-5.2941033949889,-3.31585806907684,9.31585806907684,16.0613437952249,9.51710938737483,1543.53485794837,0.995858880343566,1600,1.00202037346271,1198.59157589855,1.00063329730648,1006.69111864354,1.00817894817013,1370.86736828967,1.0005088858125,1422.52927621685,1.00219185570395,1458.77935725931,1.0021252484293
59.5825506521996,0.450389671110766,0.709749036834306,0.831652956604597,0.923749757831017,0.996086492674158,-0.275628997374052,0.542910150553956,0.942604253831615,1.34555545445756,2.48545253445863,1.71848414203976,3.30061390699799,4.08181289491541,5.03289169565016,7.75958203987759,-0.160131054587503,1.02628291225848,1.66632282363765,2.44539408739402,4.77184103070265,-3.19956969312269,-1.30223772571945,-0.799593457403786,-0.336869291562965,0.974727585701307,-3.250680451709,-2.03564351934527,-1.60708672132476,-1.21388370590946,-0.366959983158868,0.990011433486568,-0.404109692315716,8.07696340157328,1.38442273710117,0.521847673795139,-2.0066207270331,-26.7802299344507,32.7802299344507,39.5257156605987,59.5825506521996,1489.43919650415,0.999977235747456,1600,0.998521123548145,1214.59339072947,1.00458642808802,1457.68781132529,1.0008585839445,1333.41907890921,1.00020070712883,1338.80283645999,1.00171670032831,1600,0.999615476836181
91.8006504889658,0.612216252313808,0.835064388504405,0.916375849700291,0.966143506726754,0.9992513579857,-0.802507032707751,-0.16955936367347,0.133733706933429,0.472366071061026,1.91971429752515,1.9228040196001,3.32259338466292,3.99778279250845,4.87376381099977,7.33477503821912,0.412342296223745,1.02993693723854,1.60068992548592,2.30652568585334,4.81211328373632,-2.03765929914889,-0.995969197669469,-0.5813691477063,-0.121458320644917,1.07539504633443,-2.50156235287842,-1.67038038839844,-1.29230108552877,-0.820935550526448,0.376712505012728,0.999767593801156,-0.388976346896347,6.4848284801557,1.15696319612235,0.426179650440038,-1.39397764484174,-42.0959321861245,48.0959321861245,54.8414179122726,91.8006504889658,1417.06154600105,0.998658624609389,1505.44399310994,0.999957231067977,1255.60842521462,1.00006000329988,1402.90553850623,1.00251288977733,1409.39694716326,1.00215138094917,1345.33570217443,1.00592675073253,1042.69140864104,1.00161144374838
120.72557609242,0.19451510353673,0.591877845944784,0.794077368418351,0.927899719358141,0.998674042572711,-1.4528394105353,-0.536737054494042,-0.11316542182156,0.324648479940268,1.46577975056899,0.504664646099372,2.41279250158063,3.21332451259881,3.91845584349252,5.74290465426063,0.431393882224635,1.09449336639544,1.64273345055938,2.46082446818867,5.05569262855067,-1.13331439877707,-0.30770785133499,0.448929159246249,1.35361214585774,2.85809084283268,-2.27026306364297,-1.44428960003279,-0.981476509594391,-0.432945126611247,0.757670611256431,0.995247340760792,-0.186110428769526,3.16576193260318,1.06581351787204,2.05291216662542,-1.45147405506404,-55.5299726680149,61.5299726680149,68.275458394163,120.72557609242,1406.53287768828,1.00740133594716,1365.46700055379,0.997383774590155,1481.12047890815,0.998392136583948,806.937599571473,1.00821777956801,625.388783033117,1.01152657881149,1244.43161464599,1.00040730010394,1442.92222020766,0.998440283149629
101.734488246388,0.414007350129277,0.682846847988617,0.828421139136652,0.931481060925675,0.99688310115427,-0.662337512081134,-0.160522860198051,0.154043948771292,0.467020831338052,1.31799834297651,0.870578356913609,2.3736348575457,3.17711943001162,3.92582583319479,5.63493456855453,-0.312784059725383,0.368532618877558,0.826960133405156,1.48469603258325,3.59942673508515,-2.667864522119,-1.10628208013491,-0.6228921971454,-0.173842529715273,1.15300144940575,-3.13611928307745,-1.9978842674532,-1.58445840413421,-1.20626389929623,-0.31925688537145,0.936845042077931,0.145208524114185,2.2820512606553,0.686363437311288,2.62443550347299,-3.35400989525565,-47.7230476907312,53.7230476907312,60.4685334168793,101.734488246388,1545.64470422041,1.00012954379822,1432.00231694993,1.00023348535003,1500.07625528084,1.00297831893925,1386.9162722508,0.998812698273968,1600,0.998343862438912,1412.66765890132,1.00470170757032,1392.69755970122,0.998875268567082
25.8741219697126,0.509237780226546,0.768509897136415,0.885803039715504,0.958072276142892,0.999045918828343,1.01215693453811,1.8797422901439,2.49177521640211,3.22365226206529,4.91436466869273,1.53954257048365,3.23451405301391,4.03773785741231,4.93603109722083,8.00295320769803,0.77627896095215,1.8766486645253,2.5252252374504,3.51673178899045,6.74956036490068,-2.61090452110659,-1.26853321949648,-0.7901619124035,-0.302847408933031,1.01613884136314,-2.95074394422452,-1.98313898968775,-1.59246999185777,-1.22092957261336,-0.272732157776933,0.941230853133504,2.38100530251762,4.47099693543684,10.1036819974691,1.48041823543852,-2.32066111492668,-10.5918127704459,16.5918127704459,23.3372984965939,25.8741219697126,1600,0.997310512663493,1511.21437318995,1.00080076220174,1299.41409283761,1.00066865261462,1600,1.00068382982605,1360.34629625005,0.999841915247548,1444.66062962772,0.998639938522136,1391.7132888395,1.00006468791416
51.7197478274483,0.763252495059104,0.887358934599529,0.940670592599595,0.975838842736815,0.999525142157758,1.01187131928203,2.01397635744398,2.5429852158788,3.25267344158444,5.09502386588513,1.73739710521132,3.27745792890145,4.11267296664944,5.07484547695385,7.88618390323949,0.46635413498704,1.31643145940444,1.9135203892433,2.6687224071097,4.83034756441568,-2.38114034620201,-1.10513425356538,-0.671403009056313,-0.255987001700788,0.790039641344601,-2.91193790206043,-2.00159565418343,-1.62483825239038,-1.30733112316356,-0.580840287720287,0.977552493794815,2.03000714666142,8.58448902691463,1.31713152491477,0.252376341453803,-2.03436769466942,-23.7745320780316,29.7745320780316,36.5200178041797,51.7197478274483,1539.36104993002,0.99960934450775,1600,0.999009412492681,1535.52220181087,1.00192387290308,1265.3249355395,1.00136400697643,1566.52295050209,1.00113701083258,1468.82948672753,1.00038999191816,1462.09177773113,1.00239634354956
77.0743725671453,0.437086054909749,0.731861589126101,0.858764695404152,0.940920976532364,0.997261614111213,0.990672211427154,1.92306514475086,2.52276826941661,3.30607986574212,5.57587103465028,-1.9512035612163,2.55539808702001,3.50316504415397,4.44369707095193,6.92251218367093,-0.863920481489218,-0.371398437795844,-0.178046367480225,0.00713743307314341,0.427320537175402,-1.71586003034835,-0.816203889826391,-0.413874226494223,0.105952846920001,1.35522648141695,-2.5724468318771,-1.85121670069971,-1.53808919766112,-1.26350681861133,-0.609400870891884,0.775904407260253,4.15324395759767,-3.44529159980862,-0.526468347746964,-1.69944157154098,-1.71544429063399,-33.774153424675,39.774153424675,46.5196391508231,77.0743725671453,1433.80546188316,1.00159926948792,1600,1.00166557273486,1296.99260302693,1.00429297862573,1503.57880193794,1.00112122196877,1396.10455243556,1.00223309187305,658.858477939501,1.00397602221399,1104.56603770954,1.00221078177404
36.0581789783573,0.526931357748543,0.737367245551837,0.853693259244781,0.941911530320722,0.998268631678242,0.811079905825874,1.7744754366822,2.30892685215843,2.98029330200085,4.93497865915835,1.52476188552242,3.15190764195288,3.9563069610936,4.85794889758313,7.71297355995459,0.631070165072068,1.59867490698377,2.23417627506119,3.05318513433857,5.93880866084567,-3.15222240390672,-1.62566453746748,-1.01370358387596,-0.57166232962449,0.327243565992423,-3.36225402799526,-2.03340613502894,-1.60307159986106,-1.21134967938319,-0.342205148685073,0.998922668850794,7.57883564187043,4.17362995497873,2.00082721118608,-2.7245188058964,-0.276635796186369,-15.7609024679919,21.7609024679919,28.50638819414,36.0581789783573,1563.15617486796,0.998539392305276,1279.12015416665,1.00098913673056,1340.24886011165,1.00217320983775,1488.52476334591,1.00213373153973,1062.60976657489,1.00039620261563,1464.34652751647,1.00459333155085,1394.94837931396,0.998560520085548
